fecha,qobs
1986-07-04,0.10695485660045186
1986-07-05,0.10271241860699133
1986-07-06,0.056843322063574855
1986-07-07,0.07912950966503146
1986-07-08,0.10313638572579822
1986-07-09,0.0882901176258323
1986-07-10,0.0912671838929392
1986-07-11,0.09492097025172884
1986-07-12,0.1063634899887713
1986-07-13,0.03192672776659525
1986-07-14,0.10722305759655719
1986-07-15,0.04953501102908271
1986-07-16,0.05839964906607342
1986-07-17,0.21000541944183332
1986-07-18,0.03717303845139594
1986-07-19,0.13441795912441018
1986-07-20,0.02233577301485272
1986-07-21,0.12634028551466484
1986-07-22,0.22161429895287477
1986-07-23,0.11845127820459939
1986-07-24,0.12619418200398178
1986-07-25,0.07596195250901377
1986-07-26,0.13546491342505812
1986-07-27,0.0768505427311413
1986-07-28,0.2151372154826383
1986-07-29,0.04753719159543344
1986-07-30,0.15458362801826014
1986-07-31,0.10082842536147207
1986-08-01,0.02466813422285072
1986-08-02,0.05737676570904764
1986-08-03,0.0
1986-08-04,0.0
1986-08-05,0.00913200706431435
1986-08-06,0.03834943253036967
1986-08-07,0.05312129230552883
1986-08-08,0.007424984512166707
1986-08-09,0.0709751280160171
1986-08-10,0.09956465602659959
1986-08-11,0.07115905800542674
1986-08-12,0.03368596616431159
1986-08-13,0.05830397726339735
1986-08-14,0.16088580784313736
1986-08-15,0.013419873428324819
1986-08-16,0.1359051721052572
1986-08-17,0.14549546563101706
1986-08-18,0.05058111708891658
1986-08-19,0.07336044654162308
1986-08-20,0.0370708736089321
1986-08-21,0.10103358558195503
1986-08-22,0.1963429646540395
1986-08-23,0.132646114845042
1986-08-24,0.02700985053264795
1986-08-25,0.0
1986-08-26,0.023704629984568154
1986-08-27,0.06890009269310096
1986-08-28,0.08844154004259816
1986-08-29,0.056255063261147514
1986-08-30,0.15853256795843845
1986-08-31,0.07842543462929016
1986-09-01,0.03334347747103357
1986-09-02,0.07579136830083766
1986-09-03,0.09414709431275559
1986-09-04,0.048494832729084954
1986-09-05,0.05130870976640963
1986-09-06,0.00895064012811675
1986-09-07,0.08944966635327775
1986-09-08,0.15576892094401623
1986-09-09,0.10487768204584216
1986-09-10,0.13392878310288708
1986-09-11,0.05972769621785145
1986-09-12,0.11112907767064019
1986-09-13,0.0002977794304591108
1986-09-14,0.1245517155250188
1986-09-15,0.15006280416336343
1986-09-16,0.028417650664991974
1986-09-17,0.16074345097318832
1986-09-18,0.08396739796273808
1986-09-19,0.04410244324219912
1986-09-20,0.07848616506371715
1986-09-21,0.11021092022013004
1986-09-22,0.0818431998601476
1986-09-23,0.037112479786029745
1986-09-24,0.09730236097252343
1986-09-25,0.09877222269369601
1986-09-26,0.040911336547603
1986-09-27,0.040208725098986056
1986-09-28,0.02449323854558056
1986-09-29,0.0831904198798252
1986-09-30,0.0
1986-10-01,0.0276124829386589
1986-10-02,0.08797880322751774
1986-10-03,0.03494834927369209
1986-10-04,0.07309377321758861
1986-10-05,0.056055353754595943
1986-10-06,0.172489232897869
1986-10-07,0.018911171841877426
1986-10-08,0.06783837494754484
1986-10-09,0.021779365445952728
1986-10-10,0.174002848932838
1986-10-11,0.1563324219516316
1986-10-12,0.0
1986-10-13,0.043263476175335006
1986-10-14,0.05357949983387512
1986-10-15,0.02776757103523148
1986-10-16,0.03022742761614522
1986-10-17,0.08538556475682207
1986-10-18,0.13455402285202003
1986-10-19,0.10904401113339615
1986-10-20,0.13128145158478
1986-10-21,0.08354222257521308
1986-10-22,0.14035066803915563
1986-10-23,0.1259869683902181
1986-10-24,0.055799059711522256
1986-10-25,0.05357630583556282
1986-10-26,0.0
1986-10-27,0.0
1986-10-28,0.04055817468086662
1986-10-29,0.022292785158120276
1986-10-30,0.09723000639650714
1986-10-31,0.04397008377659807
1986-11-01,0.08800890366096065
1986-11-02,0.011099889363392304
1986-11-03,0.14173605799020578
1986-11-04,0.09501047502700218
1986-11-05,0.10523252453603216
1986-11-06,0.11621323113411242
1986-11-07,0.07296189736177583
1986-11-08,0.015011007046187637
1986-11-09,0.08564709690776798
1986-11-10,0.05733431578156094
1986-11-11,0.0917994767900629
1986-11-12,0.05481060445613692
1986-11-13,0.1562728382995242
1986-11-14,0.13684185499746285
1986-11-15,0.1443463244595288
1986-11-16,0.041363247692998886
1986-11-17,0.08742335897661177
1986-11-18,0.07193889465692295
1986-11-19,0.06710462186359838
1986-11-20,0.0
1986-11-21,0.14737301296212393
1986-11-22,0.06993721147880479
1986-11-23,0.10064772147835838
1986-11-24,0.0
1986-11-25,0.13600741916959985
1986-11-26,0.16072398457898668
1986-11-27,0.12283669308152748
1986-11-28,0.0789667545314274
1986-11-29,0.1951063829536333
1986-11-30,0.10708985267929833
1986-12-01,0.0
1986-12-02,0.10441229965954388
1986-12-03,0.11421877148617875
1986-12-04,0.10796534078608883
1986-12-05,0.11036660017744604
1986-12-06,0.1485998779099524
1986-12-07,0.062158506977442164
1986-12-08,0.06413879563300279
1986-12-09,0.028891305440301697
1986-12-10,0.024495430653077313
1986-12-11,0.08358080024036352
1986-12-12,0.06096980456849337
1986-12-13,0.07544072585977235
1986-12-14,0.054903178326158375
1986-12-15,0.027863661334582665
1986-12-16,0.041582429983104914
1986-12-17,0.11547037557363199
1986-12-18,0.05091522310621629
1986-12-19,0.05880534190258752
1986-12-20,0.1587811239422813
1986-12-21,0.1076950654184225
1986-12-22,0.0634797743490794
1986-12-23,0.05301996186079781
1986-12-24,0.013345714831716059
1986-12-25,0.07503713725184623
1986-12-26,0.06136590590916998
1986-12-27,0.08307438588141934
1986-12-28,0.07379191335158372
1986-12-29,0.036936394701231515
1986-12-30,0.13782446235008344
1986-12-31,0.14315674477080506
1987-01-01,0.24950983262846368
1987-01-02,0.184991511957557
1987-01-03,0.02051986526549457
1987-01-04,0.07885703726847228
1987-01-05,0.1608733674992128
1987-01-06,0.16606674581020095
1987-01-07,0.14095035078304483
1987-01-08,0.01842289000628075
1987-01-09,0.09567116006251032
1987-01-10,0.12978206680285573
1987-01-11,0.038545373240751246
1987-01-12,0.15390723782765553
1987-01-13,0.0695693051819678
1987-01-14,0.16003038678108433
1987-01-15,0.12517573360699216
1987-01-16,0.08565862819138315
1987-01-17,0.12169270516119571
1987-01-18,0.0982641259811072
1987-01-19,0.22873226744468123
1987-01-20,0.208183747066437
1987-01-21,0.07497530560518295
1987-01-22,0.1891487598435661
1987-01-23,0.12082321817377287
1987-01-24,0.06562253639837605
1987-01-25,0.022123401078779914
1987-01-26,0.09308943635209302
1987-01-27,0.15508066607971382
1987-01-28,0.1373285007896855
1987-01-29,0.14544440893859437
1987-01-30,0.0
1987-01-31,0.10567087954471768
1987-02-01,0.06151962090219144
1987-02-02,0.030443113398102087
1987-02-03,0.138932035605233
1987-02-04,0.21001003927338177
1987-02-05,0.22882783405211915
1987-02-06,0.12625256945732072
1987-02-07,0.18201080639118225
1987-02-08,0.17280468919573133
1987-02-09,0.1450871664623245
1987-02-10,0.06866206727413805
1987-02-11,0.06479162041570652
1987-02-12,0.1087673805846121
1987-02-13,0.06684077411242523
1987-02-14,0.1628901873537642
1987-02-15,0.05299052567077885
1987-02-16,0.12700888917909525
1987-02-17,0.1658263079952828
1987-02-18,0.13843046902918876
1987-02-19,0.12678227282250432
1987-02-20,0.0684533453976805
1987-02-21,0.06601065633990502
1987-02-22,0.14350392654077712
1987-02-23,0.09982646737211104
1987-02-24,0.07034657187645794
1987-02-25,0.11101060061293856
1987-02-26,0.0034293621002149943
1987-02-27,0.07758381989592483
1987-02-28,0.05994008076106728
1987-03-01,0.06380506501709363
1987-03-02,0.10847105007440844
1987-03-03,0.2321758715812076
1987-03-04,0.14589039401163487
1987-03-05,0.08678027876514943
1987-03-06,0.21636743016810045
1987-03-07,0.09450113384075837
1987-03-08,0.2212149213466564
1987-03-09,0.08989143770353224
1987-03-10,0.16990213305464275
1987-03-11,0.2595844745189491
1987-03-12,0.13160731336979867
1987-03-13,0.35139577008735207
1987-03-14,0.20614668888009427
1987-03-15,0.14891000793519463
1987-03-16,0.09215060163506975
1987-03-17,0.19625493094535962
1987-03-18,0.10240888507151479
1987-03-19,0.22987016211334974
1987-03-20,0.06879924412797017
1987-03-21,0.09311901690317406
1987-03-22,0.1623804404673173
1987-03-23,0.09964376129231786
1987-03-24,0.09589637093523382
1987-03-25,0.07099149123545685
1987-03-26,0.12485895606312843
1987-03-27,0.15283724634894078
1987-03-28,0.1975635415600013
1987-03-29,0.0940782187756127
1987-03-30,0.1263291137767097
1987-03-31,0.1865538400620032
1987-04-01,0.11666088068778545
1987-04-02,0.15083858792027843
1987-04-03,0.22401202240897736
1987-04-04,0.10127085745642124
1987-04-05,0.17388131335121437
1987-04-06,0.16020067383021683
1987-04-07,0.15087216634137654
1987-04-08,0.16784377903986614
1987-04-09,0.15835721931815397
1987-04-10,0.17110813559745425
1987-04-11,0.1300072816221917
1987-04-12,0.08817863788054961
1987-04-13,0.11989093858556263
1987-04-14,0.012806188119315692
1987-04-15,0.12369547807505026
1987-04-16,0.15218443351103084
1987-04-17,0.09988298309128564
1987-04-18,0.08266280861501958
1987-04-19,0.12223344824860352
1987-04-20,0.11067832798233362
1987-04-21,0.1405896195921759
1987-04-22,0.14950335467563397
1987-04-23,0.11736744523189577
1987-04-24,0.13317982645950763
1987-04-25,0.17326883379064642
1987-04-26,0.20129773148046368
1987-04-27,0.11948201253263058
1987-04-28,0.16863264126897237
1987-04-29,0.004658277979780717
1987-04-30,0.11085586679029026
1987-05-01,0.23764003548497398
1987-05-02,0.15452027280298244
1987-05-03,0.11170789388408782
1987-05-04,0.16881302207009352
1987-05-05,0.12563632070748268
1987-05-06,0.1808340002616121
1987-05-07,0.027255480451953834
1987-05-08,0.23578276353622404
1987-05-09,0.19773593031486247
1987-05-10,0.07337987225906514
1987-05-11,0.18679217162207584
1987-05-12,0.2514232203118921
1987-05-13,0.06280613678048999
1987-05-14,0.10700348093552173
1987-05-15,0.09316603030479031
1987-05-16,0.0
1987-05-17,0.08952474869450706
1987-05-18,0.18798774944985774
1987-05-19,0.05209158311265313
1987-05-20,0.17938805463882812
1987-05-21,0.09917666791229071
1987-05-22,0.027514580062632334
1987-05-23,0.0675704638667296
1987-05-24,0.03753325888079005
1987-05-25,0.10870678606313741
1987-05-26,0.08367665015023912
1987-05-27,0.10958348196777547
1987-05-28,0.08314269744742421
1987-05-29,0.18292537906211562
1987-05-30,0.17656847048450053
1987-05-31,0.08624047629388519
1987-06-01,0.1817861233937148
1987-06-02,0.11295090419736642
1987-06-03,0.05115150823749616
1987-06-04,0.11546399619271498
1987-06-05,0.13004806016728848
1987-06-06,0.1487517316775068
1987-06-07,0.1736684847660569
1987-06-08,0.1823608000271523
1987-06-09,0.055887694807013666
1987-06-10,0.10042257602575125
1987-06-11,0.03366916439410558
1987-06-12,0.15468720514112705
1987-06-13,0.07601349012979713
1987-06-14,0.13649499595975179
1987-06-15,0.0
1987-06-16,0.036457226026265985
1987-06-17,0.06567077928321471
1987-06-18,0.1675439366991767
1987-06-19,0.11688552579906791
1987-06-20,0.0
1987-06-21,0.0681022562004956
1987-06-22,0.13435620116825284
1987-06-23,0.14639833972356073
1987-06-24,0.09874336556959139
1987-06-25,0.08373478254274586
1987-06-26,0.024765678723643117
1987-06-27,0.16288007693988185
1987-06-28,0.027539051072095762
1987-06-29,0.0
1987-06-30,0.11179651262103044
1987-07-01,0.074470712563626
1987-07-02,0.1126077297059432
1987-07-03,0.11928458776954762
1987-07-04,0.18597655064141783
1987-07-05,0.15408776356321813
1987-07-06,0.17360827670454473
1987-07-07,0.13376595492953203
1987-07-08,0.18122955255208825
1987-07-09,0.1221825472658
1987-07-10,0.10741601099620834
1987-07-11,0.06422092533087569
1987-07-12,0.16969832618094322
1987-07-13,0.1005768131231017
1987-07-14,0.039070844696474746
1987-07-15,0.10097448778936732
1987-07-16,0.04415758089493513
1987-07-17,0.06422863247484534
1987-07-18,0.25342664883705784
1987-07-19,0.03829837243723675
1987-07-20,0.17695438217415643
1987-07-21,0.08967491992241403
1987-07-22,0.1433303461067083
1987-07-23,0.08556676430877358
1987-07-24,0.1794865887065011
1987-07-25,0.03923009605553668
1987-07-26,0.04788271546011559
1987-07-27,0.1458725442180526
1987-07-28,0.019991153974571116
1987-07-29,0.04764302046793278
1987-07-30,0.10284702398183168
1987-07-31,0.09163906392290096
1987-08-01,0.1250962177133637
1987-08-02,0.12121909744970111
1987-08-03,0.018945628060517097
1987-08-04,0.025075954526511332
1987-08-05,0.16791567878569508
1987-08-06,0.1580754572942143
1987-08-07,0.19405746843736815
1987-08-08,0.10539857017810432
1987-08-09,0.14948667067015725
1987-08-10,0.06265358685850367
1987-08-11,0.056397387882969
1987-08-12,0.07413130260094059
1987-08-13,0.0
1987-08-14,0.07857716531207401
1987-08-15,0.01894807015287454
1987-08-16,0.018006941784145324
1987-08-17,0.09697275463516172
1987-08-18,0.005390565288048113
1987-08-19,0.06805526121560339
1987-08-20,0.08366253556002627
1987-08-21,0.04405382465826857
1987-08-22,0.05610693915371647
1987-08-23,0.060781272450770585
1987-08-24,0.12009481147106892
1987-08-25,0.05176088357793302
1987-08-26,0.0
1987-08-27,0.04859954368517899
1987-08-28,0.10717760376260126
1987-08-29,0.06718634437115396
1987-08-30,0.09541347328659924
1987-08-31,0.07781416628521325
1987-09-01,0.059567242755444116
1987-09-02,0.044374343351273195
1987-09-03,0.10137858789983809
1987-09-04,0.13835991968427377
1987-09-05,0.0762657960819034
1987-09-06,0.11516035698917992
1987-09-07,0.08307107999801579
1987-09-08,0.04755962232344572
1987-09-09,0.12208415123900229
1987-09-10,0.005482087474204422
1987-09-11,0.032647669643010864
1987-09-12,0.053838391721099416
1987-09-13,0.09221611651087191
1987-09-14,0.11067344376353436
1987-09-15,0.12420512998371877
1987-09-16,0.10598379008960236
1987-09-17,0.09681337841286755
1987-09-18,0.10006694665921714
1987-09-19,0.0
1987-09-20,0.16096760737397092
1987-09-21,0.10502112653777204
1987-09-22,0.04270146112729793
1987-09-23,0.07407428466482396
1987-09-24,0.0
1987-09-25,0.05022866553525129
1987-09-26,0.05118252148863578
1987-09-27,0.05113991858996315
1987-09-28,0.12029907339528925
1987-09-29,0.07140086415069583
1987-09-30,0.0
1987-10-01,0.01575867141960964
1987-10-02,0.0
1987-10-03,0.1058966111912148
1987-10-04,0.047237872358182866
1987-10-05,0.14657274826282762
1987-10-06,0.24294411621487086
1987-10-07,0.0244738771643207
1987-10-08,0.08279012208694002
1987-10-09,0.13435739028574273
1987-10-10,0.02612975626810281
1987-10-11,0.035077480521945495
1987-10-12,0.08104090689955136
1987-10-13,0.1774567334077061
1987-10-14,0.08307498318457099
1987-10-15,0.003454482322800885
1987-10-16,0.002712117072411001
1987-10-17,0.01569934708726501
1987-10-18,0.0
1987-10-19,0.02282899490087075
1987-10-20,0.024918508905124415
1987-10-21,0.040575714833489165
1987-10-22,0.0
1987-10-23,0.08174907420912209
1987-10-24,0.010150467266079724
1987-10-25,0.05151424404089272
1987-10-26,0.018793388063893475
1987-10-27,0.11520214380291757
1987-10-28,0.009502047459693394
1987-10-29,0.11138372243832476
1987-10-30,0.0471030282352359
1987-10-31,0.08463596614450718
1987-11-01,0.07034206417907017
1987-11-02,0.03660954239988382
1987-11-03,0.11774227254572031
1987-11-04,0.06055731478936055
1987-11-05,0.09498429908529347
1987-11-06,0.09393916218850862
1987-11-07,0.16570380130327403
1987-11-08,0.10136238831738344
1987-11-09,0.12730400360928829
1987-11-10,0.1025591492902548
1987-11-11,0.09865741925407148
1987-11-12,0.1322807986421424
1987-11-13,0.07159343988133524
1987-11-14,0.06525886966197136
1987-11-15,0.04523940715516757
1987-11-16,0.11170557356764647
1987-11-17,0.044426867525669836
1987-11-18,0.08882697702303904
1987-11-19,0.0865823009210517
1987-11-20,0.06630334284876077
1987-11-21,0.024238444842225343
1987-11-22,0.15330780972397623
1987-11-23,0.06392633661137587
1987-11-24,0.17589487846814306
1987-11-25,0.05660970987690114
1987-11-26,0.15408051609965062
1987-11-27,0.07396718766299674
1987-11-28,0.10337879488451868
1987-11-29,0.0
1987-11-30,0.0
1987-12-01,0.11750706055793803
1987-12-02,0.05067656128249054
1987-12-03,0.16852985572410178
1987-12-04,0.13722797095613773
1987-12-05,0.06693315757846859
1987-12-06,0.031224566009000053
1987-12-07,0.07792085452076868
1987-12-08,0.04509459937835048
1987-12-09,0.11421850256509423
1987-12-10,0.0656275318131237
1987-12-11,0.1151114014851016
1987-12-12,0.08544103986228982
1987-12-13,0.031837385537651204
1987-12-14,0.0980899875431787
1987-12-15,0.07366259954724493
1987-12-16,0.054517290741181106
1987-12-17,0.024202395245868924
1987-12-18,0.13414420601709467
1987-12-19,0.137480439011738
1987-12-20,0.028020525223999233
1987-12-21,0.04178806089471924
1987-12-22,0.11725077177908759
1987-12-23,0.04163952521062803
1987-12-24,0.14256870657891166
1987-12-25,0.07156382698397551
1987-12-26,0.0
1987-12-27,0.06796501561092577
1987-12-28,0.043564563079815516
1987-12-29,0.1166055273429299
1987-12-30,0.07508865789296476
1987-12-31,0.1154316304096572
1988-01-01,0.08891821973512404
1988-01-02,0.08601841568354965
1988-01-03,0.0895159027404247
1988-01-04,0.06566759199718389
1988-01-05,0.030890452774304994
1988-01-06,0.12179369507985385
1988-01-07,0.12671399362040414
1988-01-08,0.11259008021371383
1988-01-09,0.09497823493091967
1988-01-10,0.1091201437835393
1988-01-11,0.10071580572267316
1988-01-12,0.15826427986764233
1988-01-13,0.09718431156214706
1988-01-14,0.01901214012992257
1988-01-15,0.07597760441294965
1988-01-16,0.05964684389840514
1988-01-17,0.06393040242925242
1988-01-18,0.1037629053579535
1988-01-19,0.14153491406233343
1988-01-20,0.17930784032700184
1988-01-21,0.13698379034263303
1988-01-22,0.15528425609449395
1988-01-23,0.1117374665960439
1988-01-24,0.12496479261951511
1988-01-25,0.09482706631877987
1988-01-26,0.08921626092128429
1988-01-27,0.13549536412192859
1988-01-28,0.01133655728225419
1988-01-29,0.04485379271146387
1988-01-30,0.10514413525889216
1988-01-31,0.05085092003449781
1988-02-01,0.0742890298701846
1988-02-02,0.07894734647091278
1988-02-03,0.10333960518320232
1988-02-04,0.10742567630473503
1988-02-05,0.10431289267264753
1988-02-06,0.05574455313131311
1988-02-07,0.15690082426508611
1988-02-08,0.03614883854510073
1988-02-09,0.2107931359096425
1988-02-10,0.12348782920279044
1988-02-11,0.20657484065079001
1988-02-12,0.19727440105188956
1988-02-13,0.14533836783084597
1988-02-14,0.1391469626853248
1988-02-15,0.13445347353832687
1988-02-16,0.14149852962841378
1988-02-17,0.06227469129234683
1988-02-18,0.11512280419138005
1988-02-19,0.0
1988-02-20,0.07244208779522038
1988-02-21,0.04191611530066641
1988-02-22,0.18244329282768973
1988-02-23,0.04769454577234
1988-02-24,0.13411429334813382
1988-02-25,0.16816390471263792
